timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2010-07-23,109.24,110.57,108.93,110.41,92.5048,221913150,0.0,1.0
2010-07-26,110.6,111.67,110.29,111.56,93.4683,181974164,0.0,1.0
2010-07-27,112.17,112.29,111.11,111.55,93.4599,204764961,0.0,1.0
2010-07-28,111.32,111.66,110.46,110.83,92.8567,162881260,0.0,1.0
2010-07-29,111.52,111.82,109.41,110.29,92.4043,220040677,0.0,1.0
2010-07-30,109.17,110.86,108.98,110.27,92.3875,219883424,0.0,1.0
2010-08-02,111.99,112.94,111.54,112.76,94.4737,188055426,0.0,1.0
2010-08-03,112.48,112.77,111.85,112.22,94.0213,146470014,0.0,1.0
2010-08-04,112.53,113.11,112.16,112.97,94.6496,157998963,0.0,1.0
2010-08-05,112.25,112.91,112.08,112.85,94.5491,140358072,0.0,1.0
2010-08-06,111.74,112.57,110.92,112.392,94.1654,239618389,0.0,1.0
2010-08-09,112.92,113.18,112.32,112.992,94.6681,120724863,0.0,1.0
2010-08-10,112.03,112.98,111.3701,112.375,94.1511,242692534,0.0,1.0
2010-08-11,110.65,110.69,109.12,109.3,91.5748,272943363,0.0,1.0
2010-08-12,107.65,109.02,107.6,108.63,91.0135,239364581,0.0,1.0
2010-08-13,108.29,108.96,108.18,108.31,90.7453,158383281,0.0,1.0
2010-08-16,107.57,108.61,107.18,108.26,90.7035,147556208,0.0,1.0
2010-08-17,109.19,110.39,108.88,109.59,91.8178,172118257,0.0,1.0
2010-08-18,109.54,110.38,108.91,109.79,91.9853,182533533,0.0,1.0
2010-08-19,109.22,109.49,107.43,107.88,90.3851,265766788,0.0,1.0
2010-08-20,107.56,107.9376,106.7499,107.53,90.0918,209556423,0.0,1.0
2010-08-23,108.04,108.57,107.07,107.1236,89.7513,163097648,0.0,1.0
2010-08-24,105.95,106.39,104.97,105.53,88.4162,280534115,0.0,1.0
2010-08-25,104.95,106.34,104.29,105.94,88.7597,272169169,0.0,1.0
2010-08-26,106.44,106.58,104.88,105.23,88.1648,224219048,0.0,1.0
2010-08-27,105.89,106.97,104.31,106.86,89.5305,272308220,0.0,1.0
2010-08-30,106.58,106.91,105.3,105.311,88.2327,166871252,0.0,1.0
2010-08-31,104.92,105.98,104.49,105.31,88.2319,273616262,0.0,1.0
2010-09-01,106.73,108.61,106.66,108.46,90.871,267563260,0.0,1.0
2010-09-02,108.72,109.49,108.49,109.47,91.7172,155921532,0.0,1.0
2010-09-03,110.54,110.99,109.95,110.89,92.9069,212125752,0.0,1.0
2010-09-07,110.37,110.51,109.55,109.64,91.8597,141821257,0.0,1.0
2010-09-08,109.86,110.85,109.81,110.41,92.5048,149907549,0.0,1.0
2010-09-09,111.65,111.68,110.62,110.92,92.9321,146442924,0.0,1.0
2010-09-10,111.12,111.61,110.87,111.482,93.4029,127752166,0.0,1.0
2010-09-13,112.58,112.95,112.13,112.72,94.4402,177874202,0.0,1.0
2010-09-14,112.5,113.29,112.08,112.65,94.3815,209339106,0.0,1.0
2010-09-15,112.32,113.21,111.98,113.08,94.7418,168413600,0.0,1.0
2010-09-16,112.73,113.12,112.35,113.05,94.7167,199774257,0.0,1.0
2010-09-17,113.04,113.15,112.18,112.49,94.752,195746043,0.6021,1.0
2010-09-20,112.88,114.46,112.5216,114.21,96.2007,214541807,0.0,1.0
2010-09-21,114.3,114.84,113.51,113.98,96.007,268363571,0.0,1.0
2010-09-22,113.8,114.44,113.1,113.42,95.5353,191154384,0.0,1.0
2010-09-23,112.49,113.67,112.18,112.498,94.7587,202119199,0.0,1.0
2010-09-24,113.75,114.9,113.65,114.82,96.7146,209597808,0.0,1.0
2010-09-27,114.86,114.99,114.16,114.27,96.2513,128567256,0.0,1.0
2010-09-28,114.42,115.04,113.18,114.67,96.5882,209089087,0.0,1.0
2010-09-29,114.38,114.91,114.02,114.47,96.4197,179576563,0.0,1.0
2010-09-30,115.05,115.79,113.59,114.13,96.1334,286947461,0.0,1.0
2010-10-01,114.99,115.12,113.93,114.61,96.5377,174556419,0.0,1.0
2010-10-04,114.37,114.85,113.18,113.75,95.8133,165979593,0.0,1.0
2010-10-05,114.8,116.32,114.67,116.04,97.7422,229309351,0.0,1.0
2010-10-06,116.02,116.33,115.56,116.03,97.7338,148514950,0.0,1.0
2010-10-07,116.5,116.53,115.19,115.89,97.6158,164724633,0.0,1.0
2010-10-08,116.05,116.86,115.61,116.5375,98.1612,177626639,0.0,1.0
2010-10-11,116.72,116.97,116.25,116.65,98.256,102920611,0.0,1.0
2010-10-12,116.27,117.35,115.65,117.01,98.5592,181748883,0.0,1.0
2010-10-13,117.66,118.55,117.38,117.92,99.3257,193888150,0.0,1.0
2010-10-14,117.8099,118.01,116.72,117.46,98.9383,217324777,0.0,1.0
2010-10-15,118.28,118.35,116.76,117.7,99.1404,243526366,0.0,1.0
2010-10-18,117.74,118.67,117.31,118.54,99.848,141416390,0.0,1.0
2010-10-19,117.19,117.85,116.02,116.73,98.3234,280331815,0.0,1.0
2010-10-20,116.94,118.44,116.87,117.87,99.2836,199776327,0.0,1.0
2010-10-21,118.4,119.09,117.21,118.13,99.5026,221423812,0.0,1.0
2010-10-22,118.31,118.53,118.0,118.347,99.6854,108136870,0.0,1.0
2010-10-25,119.14,119.76,118.61,118.7,99.9827,150911529,0.0,1.0
2010-10-26,118.1,118.84,117.87,118.72,99.9996,158887883,0.0,1.0
2010-10-27,117.89,118.51,117.26,118.38,99.7132,189872039,0.0,1.0
2010-10-28,119.06,119.11,117.83,118.4,99.73,168414804,0.0,1.0
2010-10-29,118.28,118.72,118.07,118.49,99.8058,144175222,0.0,1.0
2010-11-01,119.07,119.75,117.85,118.53,99.8395,173851149,0.0,1.0
2010-11-02,119.42,119.75,119.1,119.475,100.6355,157916916,0.0,1.0
2010-11-03,119.675,120.02,118.45,119.95,101.0356,226512548,0.0,1.0
2010-11-04,121.28,122.32,119.9724,122.26,102.9814,214571865,0.0,1.0
2010-11-05,122.34,122.92,122.18,122.725,103.373,180591242,0.0,1.0
2010-11-08,122.34,122.69,121.94,122.49,103.1751,155551735,0.0,1.0
2010-11-09,122.82,122.95,121.12,121.61,102.4339,186006607,0.0,1.0
2010-11-10,121.58,122.16,120.66,122.1,102.8466,220587229,0.0,1.0
2010-11-11,121.05,121.82,120.68,121.635,102.4549,157659616,0.0,1.0
2010-11-12,120.82,121.35,119.65,120.198,101.2445,238930528,0.0,1.0
2010-11-15,120.58,121.05,119.98,120.03,101.103,163635229,0.0,1.0
2010-11-16,119.29,119.49,117.59,118.16,99.5279,299705738,0.0,1.0
2010-11-17,118.21,118.71,117.86,118.218,99.5767,172013797,0.0,1.0
2010-11-18,119.36,120.39,119.35,119.9575,101.0419,197429267,0.0,1.0
2010-11-19,119.9,120.34,119.25,120.29,101.322,156802316,0.0,1.0
2010-11-22,119.69,120.24,118.77,120.19,101.2378,181349749,0.0,1.0
2010-11-23,118.77,119.015,117.99,118.4475,99.77,221848973,0.0,1.0
2010-11-24,119.2,120.23,119.18,120.2,101.2462,140040883,0.0,1.0
2010-11-26,119.16,119.81,118.8,118.8,100.067,76007704,0.0,1.0
2010-11-29,118.5,119.48,117.74,119.162,100.3719,223441824,0.0,1.0
2010-11-30,117.98,119.17,117.81,118.4925,99.808,233594243,0.0,1.0
2010-12-01,120.2,121.24,120.19,121.01,101.9285,220813253,0.0,1.0
2010-12-02,121.2,122.65,121.13,122.56,103.2341,191000993,0.0,1.0
2010-12-03,122.14,123.03,122.11,122.89,103.512,151218294,0.0,1.0
2010-12-06,122.63,123.04,122.5,122.76,103.4025,102219003,0.0,1.0
2010-12-07,123.94,124.01,122.76,122.83,103.4615,206338935,0.0,1.0
2010-12-08,122.98,123.38,122.41,123.28,103.8405,137753048,0.0,1.0
2010-12-09,123.97,124.02,123.15,123.76,104.2448,123129634,0.0,1.0
2010-12-10,124.14,124.6,123.73,124.48,104.8513,117451490,0.0,1.0
2010-12-13,125.05,125.2,124.52,124.56,104.9187,133626673,0.0,1.0
2010-12-14,124.75,125.23,124.29,124.67,105.0113,147004202,0.0,1.0
2010-12-15,124.44,124.93,123.89,124.098,104.5295,160353340,0.0,1.0
2010-12-16,124.18,124.91,123.75,124.82,105.1377,185035200,0.0,1.0
2010-12-17,124.08,124.46,123.82,124.3,105.2495,140935518,0.6528,1.0
2010-12-20,124.64,124.9,123.98,124.6,105.5035,118947468,0.0,1.0
2010-12-21,124.99,125.47,124.87,125.39,106.1725,94848761,0.0,1.0
2010-12-22,125.48,125.82,125.41,125.78,106.5027,78820816,0.0,1.0
2010-12-23,125.64,125.78,125.29,125.6,106.3503,70052157,0.0,1.0
2010-12-27,125.13,125.77,125.04,125.65,106.3926,58062305,0.0,1.0
2010-12-28,125.9,125.95,125.5,125.83,106.545,55258057,0.0,1.0
2010-12-29,125.98,126.2,125.9,125.92,106.6212,57970747,0.0,1.0
2010-12-30,125.8,126.13,125.53,125.72,106.4519,76592513,0.0,1.0
2010-12-31,125.53,125.87,125.33,125.75,106.4773,91206861,0.0,1.0
2011-01-03,126.71,127.6,125.6969,127.05,107.5781,138503753,0.0,1.0
2011-01-04,127.33,127.37,126.19,126.98,107.5188,137310521,0.0,1.0
2011-01-05,126.58,127.725,126.46,127.64,108.0776,133860404,0.0,1.0
2011-01-06,127.69,127.83,127.01,127.39,107.8659,122398841,0.0,1.0
2011-01-07,127.56,127.77,126.15,127.14,107.6543,155960478,0.0,1.0
2011-01-10,126.58,127.16,126.2,126.98,107.5188,122198298,0.0,1.0
2011-01-11,127.44,127.74,126.95,127.43,107.8998,110183265,0.0,1.0
2011-01-12,128.21,128.72,127.4621,128.58,108.8736,107344690,0.0,1.0
2011-01-13,128.63,128.69,128.05,128.3675,108.6936,128975422,0.0,1.0
2011-01-14,128.19,129.33,128.1,129.3,109.4832,117607384,0.0,1.0
2011-01-18,129.18,129.64,129.03,129.52,109.6695,114227671,0.0,1.0
2011-01-19,129.41,129.5357,127.91,128.25,108.5941,151612850,0.0,1.0
2011-01-20,127.96,128.4,127.13,128.08,108.4502,175498439,0.0,1.0
2011-01-21,128.88,129.17,128.23,128.37,108.6957,151372443,0.0,1.0
2011-01-24,128.285,129.25,128.26,129.1,109.3139,113638998,0.0,1.0
2011-01-25,128.76,129.28,128.11,129.17,109.3731,167374610,0.0,1.0
2011-01-26,129.49,130.05,129.23,129.67,109.7965,141125437,0.0,1.0
2011-01-27,129.7,130.21,129.47,129.99,110.0675,123202443,0.0,1.0
2011-01-28,130.14,130.35,127.51,127.72,108.1454,295509227,0.0,1.0
2011-01-31,128.07,128.78,127.75,128.68,108.9582,149095725,0.0,1.0
2011-02-01,129.46,130.97,129.3801,130.74,110.7025,166897171,0.0,1.0
2011-02-02,130.4,130.84,130.33,130.485,110.4866,117643828,0.0,1.0
2011-02-03,130.26,130.98,129.57,130.78,110.7364,145711629,0.0,1.0
2011-02-04,130.83,131.2,130.23,131.15,111.0497,134578637,0.0,1.0
2011-02-07,131.44,132.4,131.43,131.97,111.744,112329113,0.0,1.0
2011-02-08,132.09,132.64,131.73,132.57,112.252,98856742,0.0,1.0
2011-02-09,132.21,132.63,131.61,132.269,111.9972,146290644,0.0,1.0
2011-02-10,131.6,132.47,131.3,132.321,112.0412,162504516,0.0,1.0
2011-02-11,131.8,133.28,131.77,133.11,112.7093,137665186,0.0,1.0
2011-02-14,133.03,133.54,132.88,133.43,112.9802,101523079,0.0,1.0
2011-02-15,133.02,133.22,132.3167,133.01,112.6246,119454089,0.0,1.0
2011-02-16,133.46,134.01,133.19,133.85,113.3359,130028894,0.0,1.0
2011-02-17,133.46,134.43,133.34,134.25,113.6746,109756912,0.0,1.0
2011-02-18,134.37,134.69,134.06,134.53,113.9117,129820539,0.0,1.0
2011-02-22,133.12,134.5615,131.47,131.83,111.6255,232802702,0.0,1.0
2011-02-23,131.75,132.07,130.21,131.02,110.9396,227027906,0.0,1.0
2011-02-24,130.88,131.44,129.7,130.93,110.8634,260113340,0.0,1.0
2011-02-25,131.48,132.41,131.4,132.33,112.0488,141487875,0.0,1.0
2011-02-28,132.82,133.32,132.38,133.15,112.7432,141371239,0.0,1.0
2011-03-01,133.57,133.69,130.89,130.93,110.8634,257661260,0.0,1.0
2011-03-02,130.75,131.82,130.35,131.21,111.1005,200065225,0.0,1.0
2011-03-03,132.4,133.62,132.39,133.47,113.0141,175901528,0.0,1.0
2011-03-04,133.37,133.63,131.6,132.47,112.1674,276985954,0.0,1.0
2011-03-07,132.86,133.1594,130.735,131.43,111.2868,216563517,0.0,1.0
2011-03-08,131.64,133.0,131.07,132.58,112.2605,174429069,0.0,1.0
2011-03-09,132.32,132.8,131.6,132.39,112.0996,153739992,0.0,1.0
2011-03-10,131.0,131.18,129.81,129.9375,110.023,301173723,0.0,1.0
2011-03-11,129.52,131.31,129.49,130.84,110.7872,225387232,0.0,1.0
2011-03-14,129.99,130.48,129.06,130.05,110.1183,234935586,0.0,1.0
2011-03-15,126.59,129.33,126.5,128.56,108.8566,357936092,0.0,1.0
2011-03-16,128.15,128.57,125.28,126.175,106.8372,465885431,0.0,1.0
2011-03-17,128.0,128.39,127.1,127.85,108.2554,253963153,0.0,1.0
2011-03-18,128.84,128.88,127.51,127.76,108.6478,229674841,0.5533,1.0
2011-03-21,129.35,130.01,129.2,129.74,110.3316,153783793,0.0,1.0
2011-03-22,129.72,129.89,129.17,129.29,109.9489,129568159,0.0,1.0
2011-03-23,128.93,130.0,128.32,129.66,110.2635,148209381,0.0,1.0
2011-03-24,130.4,131.09,129.67,130.9,111.318,158313879,0.0,1.0
2011-03-25,131.24,131.87,130.8921,131.3,111.6582,155632745,0.0,1.0
2011-03-28,131.58,131.92,130.94,130.98,111.3861,108870796,0.0,1.0
2011-03-29,130.87,131.9,130.44,131.86,112.1344,129251966,0.0,1.0
2011-03-30,132.55,133.16,132.36,132.77,112.9083,135649246,0.0,1.0
2011-03-31,132.6,132.96,132.45,132.59,112.7552,132554158,0.0,1.0
2011-04-01,133.41,133.77,132.83,133.15,113.2314,153904534,0.0,1.0
2011-04-04,133.43,133.67,132.88,133.26,113.325,100648849,0.0,1.0
2011-04-05,133.0,133.83,132.94,133.24,113.308,120779754,0.0,1.0
2011-04-06,133.88,134.0,133.12,133.66,113.6651,120226603,0.0,1.0
2011-04-07,133.42,133.9775,132.66,133.32,113.376,170837414,0.0,1.0
2011-04-08,133.91,133.99,132.31,132.86,112.9848,147820026,0.0,1.0
2011-04-11,133.0,133.45,132.14,132.46,112.6447,121335593,0.0,1.0
2011-04-12,131.72,131.98,130.99,131.47,111.8028,161227043,0.0,1.0
2011-04-13,132.08,132.18,130.96,131.46,111.7943,161934295,0.0,1.0
2011-04-14,130.7,131.76,130.27,131.56,111.8793,161111305,0.0,1.0
2011-04-15,131.8,132.37,131.41,132.04,112.2875,170005215,0.0,1.0
2011-04-18,130.59,132.0301,129.51,130.56,111.0289,210528629,0.0,1.0
2011-04-19,130.76,131.35,130.44,131.31,111.6667,124172780,0.0,1.0
2011-04-20,132.88,133.39,132.79,133.1,113.1889,155698544,0.0,1.0
2011-04-21,133.79,133.84,133.1046,133.78,113.7672,136137430,0.0,1.0
2011-04-25,133.68,133.86,133.2,133.64,113.6481,65448313,0.0,1.0
2011-04-26,134.05,135.06,133.91,134.791,114.627,146642787,0.0,1.0
2011-04-27,135.05,135.87,134.5,135.67,115.3745,143070032,0.0,1.0
2011-04-28,135.43,136.29,135.41,136.11,115.7486,124737256,0.0,1.0
2011-04-29,136.16,136.57,135.98,136.43,116.0208,114976790,0.0,1.0
2011-05-02,137.07,137.18,135.95,136.22,115.8422,126171453,0.0,1.0
2011-05-03,135.96,136.19,135.045,135.73,115.4255,138157240,0.0,1.0
2011-05-04,135.67,135.73,134.23,134.83,114.6601,182561092,0.0,1.0
2011-05-05,134.08,134.95,133.02,133.61,113.6226,226749811,0.0,1.0
2011-05-06,134.94,135.63,133.22,134.2,114.1244,222802766,0.0,1.0
2011-05-09,134.19,135.11,133.98,134.72,114.5666,113906571,0.0,1.0
2011-05-10,135.17,136.11,135.0,135.87,115.5445,114747161,0.0,1.0
2011-05-11,135.67,135.69,133.82,134.44,114.3285,193519181,0.0,1.0
2011-05-12,134.08,135.36,133.39,135.08,114.8727,171028329,0.0,1.0
2011-05-13,135.15,135.34,133.56,134.04,113.9883,157390444,0.0,1.0
2011-05-16,133.56,134.61,132.97,133.19,113.2655,141591409,0.0,1.0
2011-05-17,132.69,133.35,132.12,133.17,113.2484,192833580,0.0,1.0
2011-05-18,133.24,134.5,132.95,134.36,114.2604,135025396,0.0,1.0
2011-05-19,134.8,135.03,133.94,134.68,114.5326,118664220,0.0,1.0
2011-05-20,134.33,134.6781,133.36,133.61,113.6226,182444085,0.0,1.0
2011-05-23,131.98,133.6475,131.59,132.06,112.3045,168356335,0.0,1.0
2011-05-24,132.44,132.73,131.7,131.95,112.211,147060899,0.0,1.0
2011-05-25,131.42,132.94,131.38,132.39,112.5851,150896607,0.0,1.0
2011-05-26,132.03,133.24,131.78,133.0,113.1039,164894518,0.0,1.0
2011-05-27,133.37,133.87,132.9588,133.51,113.5376,120803429,0.0,1.0
2011-05-31,134.77,134.92,133.84,134.9,114.7196,164348891,0.0,1.0
2011-06-01,134.51,134.9234,131.76,131.87,112.1429,232456164,0.0,1.0
2011-06-02,131.96,132.24,130.96,131.73,112.0239,200320487,0.0,1.0
2011-06-03,130.15,131.42,130.08,130.42,110.9098,234455975,0.0,1.0
2011-06-06,130.09,130.36,128.87,129.045,109.7405,179258735,0.0,1.0
2011-06-07,129.7,130.07,128.85,128.96,109.6682,161485789,0.0,1.0
2011-06-08,128.76,129.19,128.18,128.42,109.209,197987250,0.0,1.0
2011-06-09,128.77,129.93,128.46,129.4,110.0424,160674400,0.0,1.0
2011-06-10,128.85,128.93,127.26,127.6,108.5117,238411677,0.0,1.0
2011-06-13,127.89,128.24,127.05,127.7,108.5967,184488103,0.0,1.0
2011-06-14,128.87,129.77,128.82,129.32,109.9744,160125927,0.0,1.0
2011-06-15,128.24,129.2991,126.68,127.02,108.0185,300377189,0.0,1.0
2011-06-16,127.06,127.97,126.32,127.3,108.2566,307721462,0.0,1.0
2011-06-17,127.93,127.94,126.62,127.05,108.5777,233230974,0.6276,1.0
2011-06-20,126.62,127.97,126.58,127.7,109.1332,159305551,0.0,1.0
2011-06-21,128.36,129.7,127.7535,129.45,110.6288,191713605,0.0,1.0
2011-06-22,129.05,129.81,128.59,128.67,109.9622,176121450,0.0,1.0
2011-06-23,127.16,128.6361,126.19,128.301,109.6468,333657698,0.0,1.0
2011-06-24,128.27,128.37,126.62,126.81,108.3726,225810845,0.0,1.0
2011-06-27,126.89,128.43,126.64,127.94,109.3383,166315651,0.0,1.0
2011-06-28,128.45,129.63,128.27,129.61,110.7655,165190188,0.0,1.0
2011-06-29,130.2,130.93,129.6321,130.72,111.7141,243880784,0.0,1.0
2011-06-30,131.14,132.18,130.705,131.97,112.7824,222967799,0.0,1.0
2011-07-01,132.11,134.1,131.78,133.92,114.4488,201950626,0.0,1.0
2011-07-05,133.78,134.08,133.39,133.81,114.3548,165927160,0.0,1.0
2011-07-06,133.49,134.14,133.11,133.97,114.4916,143126404,0.0,1.0
2011-07-07,135.16,135.7,134.88,135.36,115.6795,169953719,0.0,1.0
2011-07-08,133.83,135.3558,133.39,134.4,114.8591,193857426,0.0,1.0
2011-07-11,132.75,133.18,131.66,131.97,112.7824,195046000,0.0,1.0
2011-07-12,131.69,132.78,131.36,131.4,112.2952,213911524,0.0,1.0
2011-07-13,132.09,133.22,131.519,131.84,112.6713,201984740,0.0,1.0
2011-07-14,132.17,132.78,130.68,130.93,111.8936,225402428,0.0,1.0
2011-07-15,131.66,131.87,130.77,131.69,112.5431,218322032,0.0,1.0
2011-07-18,131.08,131.28,129.63,130.61,111.6201,196456431,0.0,1.0
2011-07-19,131.34,132.89,131.31,132.73,113.4319,165885446,0.0,1.0
2011-07-20,133.07,133.15,132.42,132.65,113.3635,135775669,0.0,1.0
2011-07-21,133.4,134.82,132.6693,134.49,114.936,248433811,0.0,1.0
2011-07-22,134.52,134.72,133.76,134.58,115.0129,125209573,0.0,1.0
2011-07-25,133.3,134.49,133.16,133.83,114.3719,136138062,0.0,1.0
2011-07-26,133.74,133.96,133.03,133.33,113.9446,130989724,0.0,1.0
2011-07-27,132.59,132.63,130.43,130.6,111.6115,247869769,0.0,1.0
2011-07-28,130.6,131.77,130.01,130.22,111.2868,207393093,0.0,1.0
2011-07-29,128.91,130.55,127.9667,129.33,110.5262,306535688,0.0,1.0
2011-08-01,130.84,130.96,127.53,128.78,110.0562,324694811,0.0,1.0
2011-08-02,127.81,128.5,125.49,125.49,107.2445,345325261,0.0,1.0
2011-08-03,125.66,126.31,123.53,126.17,107.8256,370546778,0.0,1.0
2011-08-04,124.42,124.62,120.06,120.26,102.7749,519400868,0.0,1.0
2011-08-05,121.76,122.07,116.86,120.08,102.6211,654932879,0.0,1.0
2011-08-08,116.91,120.1218,112.02,112.26,95.9381,699984484,0.0,1.0
2011-08-09,114.07,117.64,110.27,117.48,100.3991,709504454,0.0,1.0
2011-08-10,115.26,116.28,111.95,112.29,95.9637,659583629,0.0,1.0
2011-08-11,113.26,118.92,112.317,117.33,100.2709,487137245,0.0,1.0
2011-08-12,118.4,119.215,117.28,118.12,100.9461,313614670,0.0,1.0
2011-08-15,119.19,120.74,119.0,120.62,103.0826,258305402,0.0,1.0
2011-08-16,119.47,120.69,118.31,119.59,102.2023,293453756,0.0,1.0
2011-08-17,120.25,121.2,118.72,119.67,102.2707,237781164,0.0,1.0
2011-08-18,116.5,119.714,113.39,114.51,97.8609,512113802,0.0,1.0
2011-08-19,112.96,115.88,112.5,112.64,96.2628,430047209,0.0,1.0
2011-08-22,115.17,115.23,112.41,112.73,96.3397,274705984,0.0,1.0
2011-08-23,113.15,116.5665,112.58,116.44,99.5103,328960993,0.0,1.0
2011-08-24,116.19,118.24,115.92,118.08,100.9119,244763498,0.0,1.0
2011-08-25,118.73,119.4,115.87,116.28,99.3736,311782517,0.0,1.0
2011-08-26,115.69,118.51,113.85,117.97,100.8179,314269489,0.0,1.0
2011-08-29,119.56,121.43,118.0569,121.36,103.715,190438148,0.0,1.0
2011-08-30,120.83,122.43,119.26,121.68,103.9885,240892012,0.0,1.0
2011-08-31,122.46,123.51,121.3,122.22,104.4499,301480767,0.0,1.0
2011-09-01,122.29,123.4,120.78,120.94,103.3561,254226774,0.0,1.0
2011-09-02,118.42,120.8726,117.43,117.85,100.7153,255119283,0.0,1.0
2011-09-06,114.39,117.16,114.38,116.99,99.9804,284897438,0.0,1.0
2011-09-07,118.76,120.34,118.36,120.29,102.8006,209475736,0.0,1.0
2011-09-08,119.57,120.94,118.77,119.04,101.7323,249532924,0.0,1.0
2011-09-09,117.68,119.057,115.28,115.92,99.0659,379839727,0.0,1.0
2011-09-12,114.89,116.76,114.05,116.67,99.7069,304103460,0.0,1.0
2011-09-13,117.05,118.18,116.22,117.74,100.6213,272091085,0.0,1.0
2011-09-14,118.34,120.8,116.72,119.37,102.0143,317698271,0.0,1.0
2011-09-15,120.65,121.47,119.4034,121.43,103.7748,326067873,0.0,1.0
2011-09-16,121.29,121.97,120.32,121.521,104.3867,283874681,0.625,1.0
2011-09-19,119.53,120.93,118.72,120.31,103.3464,239823961,0.0,1.0
2011-09-20,120.82,121.99,120.01,120.17,103.2262,218316019,0.0,1.0
2011-09-21,120.23,120.6,116.44,116.63,100.1853,315614847,0.0,1.0
2011-09-22,113.25,114.21,111.3,112.86,96.9469,512946022,0.0,1.0
2011-09-23,112.11,114.16,112.02,113.54,97.531,306183274,0.0,1.0
2011-09-26,114.61,116.4,112.98,116.24,99.8503,260314367,0.0,1.0
2011-09-27,118.53,119.56,116.84,117.54,100.967,311231680,0.0,1.0
2011-09-28,117.78,118.49,114.97,115.145,98.9097,286147551,0.0,1.0
2011-09-29,117.05,117.63,113.93,116.05,99.6871,297687450,0.0,1.0
2011-09-30,114.45,115.45,113.07,113.15,97.196,288287488,0.0,1.0
2011-10-03,112.49,113.95,109.81,109.93,94.43,364341597,0.0,1.0
2011-10-04,108.35,112.58,107.43,112.34,96.5002,458235197,0.0,1.0
2011-10-05,112.62,114.72,111.58,114.42,98.2869,283515241,0.0,1.0
2011-10-06,114.36,116.66,113.51,116.49,100.065,257354587,0.0,1.0
2011-10-07,117.17,117.245,115.06,115.71,99.395,312140434,0.0,1.0
2011-10-10,117.68,119.63,117.67,119.58,102.7193,230112993,0.0,1.0
2011-10-11,118.87,120.04,118.75,119.7,102.8224,208801747,0.0,1.0
2011-10-12,120.6,122.14,120.33,120.75,103.7244,281302289,0.0,1.0
2011-10-13,120.04,120.87,119.12,120.51,103.5182,211963751,0.0,1.0
2011-10-14,121.91,122.6,121.23,122.57,105.2878,211138668,0.0,1.0
2011-10-17,121.99,122.5492,119.93,120.23,103.2777,201641246,0.0,1.0
2011-10-18,120.14,123.5,119.2,122.58,105.2964,318129364,0.0,1.0
2011-10-19,122.38,123.08,120.71,121.13,104.0508,226406028,0.0,1.0
2011-10-20,121.43,122.1,119.82,121.66,104.5061,261835661,0.0,1.0
2011-10-21,123.09,124.12,122.72,123.97,106.4904,278550463,0.0,1.0
2011-10-24,124.17,125.8,124.06,125.49,107.796,202222735,0.0,1.0
2011-10-25,124.89,124.95,122.78,123.049,105.6992,263858308,0.0,1.0
2011-10-26,124.35,124.77,122.21,124.3,106.7738,288582522,0.0,1.0
2011-10-27,127.63,129.42,124.3187,127.43,109.4625,393288897,0.0,1.0
2011-10-28,128.0,128.85,127.8,128.6,110.4675,225439234,0.0,1.0
2011-10-31,127.16,128.6239,125.32,125.5,107.8046,227488415,0.0,1.0
2011-11-01,122.03,123.51,121.52,122.002,104.7998,414920750,0.0,1.0
2011-11-02,123.83,124.4,122.7905,123.99,106.5075,244533108,0.0,1.0
2011-11-03,125.27,126.5,123.595,126.25,108.4489,286049726,0.0,1.0
2011-11-04,125.23,125.7,124.01,125.481,107.7883,248867478,0.0,1.0
2011-11-07,125.39,126.39,124.2,126.26,108.4575,196176091,0.0,1.0
2011-11-08,126.92,128.02,125.71,127.88,109.8491,224083163,0.0,1.0
2011-11-09,124.89,125.8,122.86,123.161,105.7954,336963772,0.0,1.0
2011-11-10,124.79,124.94,123.02,124.32,106.791,231317470,0.0,1.0
2011-11-11,125.83,126.99,125.79,126.66,108.8011,189673478,0.0,1.0
2011-11-14,126.19,127.45,124.92,125.46,107.7703,158964273,0.0,1.0
2011-11-15,125.17,126.75,124.72,126.083,108.3054,184179838,0.0,1.0
2011-11-16,124.81,126.34,123.9,124.08,106.5849,234773689,0.0,1.0
2011-11-17,123.85,124.16,121.23,122.105,104.8883,330058092,0.0,1.0
2011-11-18,122.5,122.75,121.47,121.979,104.7801,215045815,0.0,1.0
2011-11-21,120.2,120.35,118.65,119.661,102.7889,228483956,0.0,1.0
2011-11-22,119.4,120.1,118.52,119.19,102.3843,215981643,0.0,1.0
2011-11-23,118.07,119.19,116.56,116.56,100.1252,223964369,0.0,1.0
2011-11-25,116.38,117.7,116.2,116.34,99.9362,99556980,0.0,1.0
2011-11-28,119.54,120.18,118.82,119.71,102.831,209775055,0.0,1.0
2011-11-29,120.05,121.0,119.61,120.05,103.1231,198727310,0.0,1.0
2011-11-30,123.49,125.22,119.9971,124.99,107.3665,322365596,0.0,1.0
2011-12-01,124.85,125.64,124.43,124.97,107.3494,176496621,0.0,1.0
2011-12-02,126.12,126.5,124.78,124.86,107.2549,220768750,0.0,1.0
2011-12-05,126.84,127.18,125.44,126.22,108.4231,224770475,0.0,1.0
2011-12-06,126.21,127.11,125.76,126.26,108.4575,178219945,0.0,1.0
